scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
351,656.4274291992188,611.152587890625,0.8206743001937866,718.2442626953125,613.4661865234375,0.9674504399299622,798.8753662109375,613.1463012695312,0.9183682799339294
352,657.0617065429688,611.8396606445312,0.8791535496711731,719.2818603515625,613.4754638671875,0.9685875177383423,799.6998901367188,612.4644775390625,0.9429267048835754
353,656.1188354492188,613.44384765625,0.9101037979125977,723.2742919921875,613.8284912109375,0.9635821580886841,800.7066040039062,612.9157104492188,0.9405661821365356
354,657.3505249023438,613.3089599609375,0.905896008014679,725.0501708984375,614.1570434570312,0.9698148965835571,801.137939453125,612.9530029296875,0.9054799675941467
355,656.8329467773438,613.2863159179688,0.9122974872589111,733.4365234375,613.7211303710938,0.9459460377693176,802.15869140625,612.7816772460938,0.9109787940979004
356,657.899169921875,613.3197631835938,0.9251311421394348,732.6116943359375,613.7412109375,0.961766242980957,802.15869140625,613.1168823242188,0.8941448926925659
357,657.8101806640625,613.1204833984375,0.8990336656570435,735.0103759765625,614.272216796875,0.9584855437278748,805.1033935546875,612.5067138671875,0.9019375443458557
358,657.6138916015625,614.1251831054688,0.9014102816581726,739.7704467773438,614.0404663085938,0.9666933417320251,812.0716552734375,612.7828979492188,0.8513058423995972
359,660.091552734375,614.7725830078125,0.8149330019950867,751.884033203125,613.1426391601562,0.9411370754241943,814.018310546875,611.6890258789062,0.9001385569572449
360,670.884765625,614.03369140625,0.8008378744125366,754.1002807617188,614.03173828125,0.9609529376029968,816.7584228515625,612.2670288085938,0.9329816699028015
361,667.2466430664062,613.6484375,0.8724130988121033,765.8770141601562,613.906494140625,0.9617243409156799,818.5068359375,612.2001953125,0.9324946403503418
362,692.0199584960938,614.17724609375,0.9263976812362671,770.8385009765625,612.6669311523438,0.9762718677520752,818.9625854492188,611.9739379882812,0.9195643663406372
363,705.2943115234375,613.1602783203125,0.7677299976348877,771.2847900390625,613.3712158203125,0.9622737765312195,819.726806640625,612.25732421875,0.9457041621208191
364,700.2040405273438,613.05078125,0.5634565353393555,764.8966064453125,612.3673706054688,0.9368754029273987,818.91455078125,612.3560791015625,0.935201108455658
365,690.6378784179688,614.5397338867188,0.675617516040802,767.5576171875,613.3782348632812,0.9106931686401367,819.6995239257812,612.5031127929688,0.9367271661758423
366,691.1171264648438,614.9461059570312,0.6269398331642151,767.1025390625,613.6021118164062,0.8954084515571594,818.1846923828125,612.5074462890625,0.9379271268844604
367,691.1246337890625,616.692138671875,0.47623926401138306,757.4013671875,616.6141967773438,0.7301401495933533,815.2767333984375,612.7562255859375,0.9484842419624329
368,692.0098266601562,616.4306030273438,0.3908141255378723,769.4178466796875,615.6287841796875,0.7992589473724365,814.9222412109375,612.554443359375,0.9419507384300232
369,732.238525390625,614.4301147460938,0.27925288677215576,771.3602294921875,615.0656127929688,0.6807042956352234,814.6932373046875,612.5261840820312,0.9241704344749451
370,685.25244140625,615.4608764648438,0.34756597876548767,770.36474609375,615.0872802734375,0.5278942584991455,812.8174438476562,612.5999755859375,0.8815295696258545
371,732.8232421875,614.3252563476562,0.2582331895828247,764.67431640625,613.3772583007812,0.5078887343406677,810.8900756835938,612.568359375,0.8013664484024048
372,753.5925903320312,615.1029663085938,0.2757608890533447,763.7017822265625,613.8134765625,0.46430060267448425,814.1146850585938,613.0093383789062,0.7219539284706116
373,753.9939575195312,614.9639282226562,0.3693835437297821,789.5812377929688,613.8826293945312,0.49224522709846497,822.2561645507812,615.4715576171875,0.548758327960968
374,754.2471313476562,615.4089965820312,0.43336382508277893,799.6859130859375,612.8947143554688,0.6505270600318909,825.2699584960938,613.4423828125,0.6267199516296387
375,754.3324584960938,615.14892578125,0.3978828489780426,800.1668701171875,612.722412109375,0.6327208280563354,825.2994384765625,613.0953369140625,0.5741168856620789
376,754.3944702148438,615.1786499023438,0.5046250224113464,801.0944213867188,612.365234375,0.802143931388855,831.5833740234375,612.8788452148438,0.5569213628768921
377,755.7518920898438,614.7597045898438,0.6114293932914734,803.4861450195312,613.14501953125,0.8660873174667358,844.0814208984375,613.1547241210938,0.6727333068847656
378,754.9542236328125,614.703857421875,0.645335853099823,803.8217163085938,612.769775390625,0.9128769636154175,845.127685546875,612.5821533203125,0.8221997618675232
379,755.7880249023438,615.03515625,0.6157311797142029,806.1039428710938,613.0631713867188,0.8940686583518982,846.6348876953125,612.3246459960938,0.8322598338127136
380,755.765625,615.477783203125,0.590008556842804,815.4109497070312,613.6296997070312,0.8762262463569641,848.5994873046875,612.3521118164062,0.7532362937927246
381,755.7839965820312,615.3148803710938,0.6220065355300903,814.1506958007812,613.1911010742188,0.8976932168006897,852.1842041015625,612.0029296875,0.7020814418792725
382,755.417724609375,615.2322387695312,0.6431459784507751,814.8289184570312,613.306396484375,0.9302480816841125,857.463623046875,613.9627685546875,0.47972962260246277
383,755.6688232421875,615.5621948242188,0.6318711638450623,814.5185546875,612.6891479492188,0.917677640914917,863.0131225585938,613.14453125,0.4560367465019226
384,755.4887084960938,615.1150512695312,0.7146121859550476,813.4637451171875,612.9618530273438,0.9299732446670532,874.43505859375,615.0451049804688,0.4310789704322815
385,755.0349731445312,614.9498291015625,0.71002197265625,814.6705932617188,613.5509643554688,0.9445908069610596,882.0491333007812,613.9923095703125,0.44221484661102295
386,755.4929809570312,614.95849609375,0.7040143013000488,816.0179443359375,613.308349609375,0.9494643807411194,882.9789428710938,613.876708984375,0.4452337324619293
387,755.428955078125,614.6942749023438,0.7350754141807556,816.8772583007812,613.3939819335938,0.950771689414978,858.4239501953125,613.442138671875,0.38511645793914795
388,756.1134643554688,614.64208984375,0.7410253286361694,818.9138793945312,613.4053955078125,0.9537866711616516,895.8024291992188,612.7196044921875,0.641606867313385
389,755.71630859375,614.9088134765625,0.7515372633934021,821.1439208984375,613.361572265625,0.9378699660301208,897.4134521484375,611.7667236328125,0.44005995988845825
390,755.9155883789062,614.9238891601562,0.7716416120529175,829.6607055664062,613.5217895507812,0.942102313041687,910.9901123046875,610.9569091796875,0.6682981252670288
391,756.152099609375,615.2063598632812,0.7505478858947754,831.9159545898438,612.9720458984375,0.9389171600341797,915.1198120117188,612.0462036132812,0.7684464454650879
392,756.484619140625,615.1844482421875,0.7595744729042053,831.6480102539062,613.7874145507812,0.9330441355705261,928.481689453125,611.7789306640625,0.7918619513511658
393,756.4442749023438,614.9781494140625,0.7817173600196838,830.7850952148438,613.8319702148438,0.9272832870483398,932.128173828125,611.8410034179688,0.7700231671333313
394,755.8858642578125,614.671875,0.8221318125724792,833.0689697265625,613.7316284179688,0.9300224184989929,943.5053100585938,613.0994873046875,0.8617204427719116
395,756.7869873046875,614.5809936523438,0.8129867911338806,835.07958984375,613.8974609375,0.9032027125358582,962.092529296875,611.8538818359375,0.8772403001785278
396,757.671142578125,614.3114624023438,0.8094971179962158,848.3043823242188,613.197998046875,0.8628193140029907,962.0150146484375,612.0994873046875,0.9053623080253601
397,757.46630859375,614.1144409179688,0.832295835018158,873.763671875,612.75634765625,0.8313079476356506,960.9569702148438,612.4813842773438,0.9227995872497559
398,757.29296875,613.8449096679688,0.8631438612937927,861.6087646484375,613.0966186523438,0.8679206967353821,961.8770751953125,613.19482421875,0.9322822690010071
399,758.4978637695312,614.5531616210938,0.8396439552307129,862.2676391601562,613.1788940429688,0.914065957069397,962.2365112304688,612.7268676757812,0.9249730110168457
400,759.0484619140625,614.4558715820312,0.8570839762687683,865.22021484375,613.537353515625,0.9094856381416321,961.75390625,612.5780029296875,0.9206445217132568
401,758.9602661132812,614.266845703125,0.8666713237762451,865.7796020507812,613.6826171875,0.9007923603057861,960.738525390625,612.5233154296875,0.9282088875770569
402,759.1326293945312,614.75927734375,0.8779828548431396,867.5726928710938,614.0119018554688,0.8957993388175964,960.649658203125,611.9555053710938,0.940121591091156
403,759.2362670898438,615.5004272460938,0.8567616939544678,878.7061767578125,613.3798828125,0.9082135558128357,959.6844482421875,611.8590087890625,0.9521443843841553
404,763.5499267578125,615.2884521484375,0.8531961441040039,877.8722534179688,613.8299560546875,0.852141797542572,959.3001098632812,611.6393432617188,0.9436783790588379
405,765.6522827148438,615.0010986328125,0.800145149230957,891.626708984375,613.5108032226562,0.9179782271385193,960.30859375,611.302734375,0.9513328671455383
406,771.123779296875,615.8377685546875,0.7020742297172546,893.3099365234375,613.2516479492188,0.9104205965995789,960.1595458984375,611.712646484375,0.9520734548568726
407,771.3768310546875,615.7791748046875,0.5826991200447083,894.1390991210938,613.4479370117188,0.9108295440673828,960.171630859375,611.6187133789062,0.9466214179992676
408,765.9501342773438,614.9108276367188,0.5634140372276306,892.0541381835938,613.0239868164062,0.9055942893028259,958.3348388671875,611.2272338867188,0.9385305047035217
409,826.5095825195312,614.4949951171875,0.6024538278579712,892.6832275390625,612.4205322265625,0.9084907174110413,960.5489501953125,611.3461303710938,0.9449526071548462
410,824.2843017578125,613.3721923828125,0.5426047444343567,885.6181640625,613.7413940429688,0.9132086634635925,960.980224609375,611.0525512695312,0.9429302215576172
411,797.4312133789062,612.5782470703125,0.6237664818763733,894.0681762695312,613.6946411132812,0.920363187789917,962.6336669921875,611.2072143554688,0.9515261650085449
412,824.2186889648438,614.1839599609375,0.5290005803108215,894.0281372070312,614.2088623046875,0.9388197660446167,964.4879150390625,611.3995971679688,0.9476269483566284
413,814.9703369140625,612.7059326171875,0.7878692746162415,897.1571044921875,613.8935546875,0.9516198635101318,966.7164916992188,611.3533935546875,0.9377689957618713
414,806.8851928710938,612.4749755859375,0.8585337400436401,910.197998046875,612.4138793945312,0.933294951915741,967.5394897460938,611.804443359375,0.9208444356918335
415,833.8733520507812,614.2246704101562,0.9298297762870789,912.558349609375,613.169189453125,0.9559178352355957,968.580322265625,611.2791748046875,0.892163097858429
416,850.2913818359375,613.4888305664062,0.9432170391082764,910.7111206054688,614.0674438476562,0.9492151141166687,971.42578125,611.74462890625,0.8492423892021179
417,854.1874389648438,610.977294921875,0.8304694294929504,916.4558715820312,613.9142456054688,0.9072154760360718,971.7484130859375,611.186767578125,0.8399708271026611
418,869.871337890625,611.6063232421875,0.7466297745704651,923.49755859375,611.9022216796875,0.861682653427124,972.1522827148438,611.9959716796875,0.8308598399162292
419,871.8623657226562,610.9556884765625,0.8650388717651367,928.4175415039062,613.4181518554688,0.8369588851928711,972.9193725585938,612.0322265625,0.7668410539627075
420,885.7679443359375,611.9232177734375,0.7571831345558167,931.3523559570312,614.5452270507812,0.6811054944992065,975.9642333984375,611.5477294921875,0.48003655672073364
421,901.0106201171875,612.3191528320312,0.6492692232131958,976.5357666015625,612.214111328125,0.33613350987434387,1041.640869140625,611.6819458007812,0.4393404722213745
422,902.8380126953125,612.2788696289062,0.5441907644271851,979.1578369140625,611.7808837890625,0.4530661106109619,1033.2640380859375,612.3326416015625,0.27943098545074463
423,913.546875,614.1687622070312,0.47038450837135315,996.1050415039062,612.2351684570312,0.502694845199585,1049.2757568359375,612.4972534179688,0.4753662645816803
424,913.17578125,613.517333984375,0.651639997959137,991.5012817382812,613.1661376953125,0.7526044845581055,1049.361572265625,612.782470703125,0.5627638101577759
425,914.5248413085938,613.7205200195312,0.5586096048355103,1004.6940307617188,613.3446044921875,0.7072072625160217,1055.3404541015625,612.4447631835938,0.7016761302947998
426,915.6787109375,613.508544921875,0.7419393062591553,997.342529296875,614.0114135742188,0.795312762260437,1056.70166015625,612.1528930664062,0.7376255393028259
427,917.8896484375,614.3587036132812,0.740966796875,1010.3473510742188,613.499267578125,0.8829386234283447,1059.6202392578125,611.5784301757812,0.7447404265403748
428,929.2094116210938,614.0777587890625,0.6947745680809021,1010.8914794921875,613.4698486328125,0.8866197466850281,1068.2432861328125,611.201904296875,0.7897550463676453
429,930.0642700195312,614.215087890625,0.7267529964447021,1009.9088745117188,613.7870483398438,0.9084896445274353,1074.12158203125,611.9180908203125,0.6960809826850891
430,929.7102661132812,614.8013916015625,0.8556091785430908,1012.1039428710938,613.6773071289062,0.9078295230865479,1074.4317626953125,611.6678466796875,0.6590285897254944
431,931.3980712890625,614.2755737304688,0.9298040866851807,1024.630859375,613.3938598632812,0.9322605133056641,1075.380126953125,611.512451171875,0.5949177742004395
432,933.8768920898438,613.8635864257812,0.8523595333099365,1025.3359375,613.7781982421875,0.916949987411499,1135.694091796875,611.357177734375,0.5436615347862244
433,935.10888671875,614.5120849609375,0.7816193699836731,1028.9344482421875,613.6199951171875,0.8733381628990173,1138.011474609375,611.590576171875,0.557366132736206
434,935.8074951171875,615.1515502929688,0.7553828358650208,1040.8447265625,613.549560546875,0.8679210543632507,1152.772216796875,611.178466796875,0.5529427528381348
435,940.1561279296875,614.8096313476562,0.6858869194984436,1042.20068359375,614.91455078125,0.9089747667312622,1153.6551513671875,611.4073486328125,0.5300437211990356
436,958.6072387695312,614.0572509765625,0.6253601312637329,1045.6329345703125,614.4689331054688,0.865084707736969,1154.47265625,611.4189453125,0.4943926930427551
437,958.4926147460938,614.35498046875,0.6699872612953186,1058.44873046875,613.0042724609375,0.8254040479660034,1158.1060791015625,612.117919921875,0.7010486125946045
438,959.1190795898438,613.9866943359375,0.5300516486167908,1075.1265869140625,613.5317993164062,0.760888397693634,1155.3958740234375,612.1831665039062,0.8017086386680603
439,1019.7827758789062,613.4924926757812,0.47153449058532715,1092.2890625,614.139892578125,0.8315412402153015,1156.218505859375,612.3822631835938,0.83878093957901
440,1022.0173950195312,614.7374877929688,0.5651337504386902,1093.4271240234375,614.068359375,0.8717158436775208,1157.20947265625,612.5799560546875,0.8535292744636536
441,1025.9617919921875,616.0797729492188,0.5156654119491577,1100.8367919921875,612.5880737304688,0.9185309410095215,1157.3446044921875,612.5411376953125,0.8733113408088684
442,1026.972412109375,615.6876831054688,0.58835369348526,1091.59033203125,613.7557983398438,0.9334933161735535,1157.926025390625,612.5717163085938,0.8630198240280151
443,1010.9945068359375,610.3452758789062,0.40830475091934204,1091.912353515625,613.9420776367188,0.9527348875999451,1157.66015625,612.2279052734375,0.8848951458930969
444,1026.092529296875,610.4695434570312,0.8088483214378357,1092.250244140625,613.3076782226562,0.9735855460166931,1156.873291015625,612.0838012695312,0.8886001706123352
445,1039.3359375,611.2158813476562,0.5907192826271057,1108.1318359375,613.6129760742188,0.9546918272972107,1156.8565673828125,612.4764404296875,0.8847103118896484
446,1033.8304443359375,611.6319580078125,0.5611162781715393,1102.475830078125,613.487060546875,0.9622888565063477,1158.94677734375,611.2478637695312,0.8877360224723816
447,1036.4473876953125,611.2500610351562,0.5386689901351929,1105.03564453125,614.101806640625,0.9597246050834656,1158.7601318359375,610.880859375,0.8480544090270996
448,1036.5478515625,610.589111328125,0.5131284594535828,1106.9937744140625,614.7025146484375,0.9419174194335938,1158.05859375,609.2594604492188,0.7503880262374878
449,1037.400146484375,610.2052612304688,0.5017043948173523,1108.7655029296875,613.8002319335938,0.9262424111366272,1158.57177734375,608.8621826171875,0.7771199941635132
450,1036.5982666015625,610.45361328125,0.4202980697154999,1117.6614990234375,612.1370849609375,0.8771088123321533,1164.4605712890625,611.0286254882812,0.7983004450798035
451,1091.8189697265625,612.8475952148438,0.650393545627594,1132.9527587890625,612.4808959960938,0.5076075792312622,1156.60986328125,610.7236328125,0.43106478452682495
452,1090.2252197265625,614.0791625976562,0.5768672227859497,1131.4224853515625,613.202392578125,0.5141440629959106,1156.1573486328125,610.936767578125,0.5014570355415344
453,1082.805419921875,612.4559936523438,0.5798551440238953,1132.4794921875,613.0204467773438,0.6031650900840759,1157.9296875,609.8677368164062,0.5167365670204163
454,1090.0611572265625,613.4303588867188,0.6395977735519409,1134.0511474609375,612.0366821289062,0.6506286263465881,1172.803955078125,608.7430419921875,0.6397800445556641
455,1089.6865234375,613.2821044921875,0.5944918990135193,1134.2640380859375,612.0570068359375,0.6883549094200134,1179.1824951171875,606.1885375976562,0.7140441536903381
456,1082.6746826171875,612.0011596679688,0.5588346719741821,1134.6240234375,612.0275268554688,0.7014137506484985,1180.1448974609375,606.8546752929688,0.730673611164093
457,1081.40380859375,612.1732177734375,0.5104809999465942,1134.894287109375,612.64892578125,0.6709808111190796,1180.2779541015625,607.0172119140625,0.6240997910499573
458,1080.9312744140625,612.7341918945312,0.5419259667396545,1138.8489990234375,610.57177734375,0.6560295820236206,1181.5225830078125,606.4490356445312,0.5655497312545776
459,1080.9468994140625,613.4940185546875,0.5081455111503601,1139.833984375,610.282958984375,0.6460715532302856,1182.6510009765625,606.121826171875,0.5423822999000549
460,1080.2508544921875,613.5302124023438,0.3968135118484497,1140.9749755859375,609.8903198242188,0.628511369228363,1185.831787109375,606.8284301757812,0.5160362124443054
461,1097.9395751953125,613.1743774414062,0.4108322560787201,1151.8004150390625,611.1365966796875,0.669409990310669,1185.77294921875,606.27978515625,0.3977282643318176
462,1098.29248046875,613.2919921875,0.44497150182724,1152.671875,611.0599975585938,0.7041521668434143,1186.35107421875,606.4013671875,0.3962464928627014
463,1098.822021484375,613.7108154296875,0.4012754261493683,1166.7010498046875,611.7225341796875,0.6870279312133789,1187.1575927734375,608.0120239257812,0.4433002173900604
464,1098.2889404296875,614.1131591796875,0.4559936225414276,1167.622314453125,612.8839111328125,0.7455360293388367,1192.0091552734375,609.9620361328125,0.4583542048931122
465,1106.6070556640625,614.4462280273438,0.4737253487110138,1170.6148681640625,612.5108032226562,0.7483897805213928,1193.0037841796875,610.457763671875,0.41282975673675537
466,1107.445068359375,615.220947265625,0.6307355165481567,1173.2271728515625,611.2073974609375,0.8095167875289917,1194.0714111328125,610.98095703125,0.3556498885154724
467,1110.2894287109375,613.8899536132812,0.585445761680603,1173.533203125,611.3929443359375,0.8071311712265015,1194.6158447265625,610.9400024414062,0.3519981801509857
468,1108.345703125,615.4251098632812,0.6286646127700806,1173.115234375,611.5836181640625,0.8357787728309631,1194.985595703125,611.0759887695312,0.3690747916698456
469,1107.99169921875,615.3900146484375,0.6307862401008606,1173.8453369140625,611.5311889648438,0.8452471494674683,1195.7027587890625,610.88330078125,0.35832273960113525
470,1108.166015625,615.8682861328125,0.6097813248634338,1173.2459716796875,611.7061157226562,0.8429203629493713,1194.951416015625,610.614501953125,0.39198699593544006
471,1107.8902587890625,615.7264404296875,0.6331156492233276,1172.809814453125,611.278076171875,0.8342956900596619,1195.013671875,610.6482543945312,0.4128807783126831
472,1108.1993408203125,615.9522705078125,0.6368432641029358,1172.8048095703125,611.3379516601562,0.8403911590576172,1195.0115966796875,610.9918212890625,0.4110903739929199
473,1107.758056640625,615.8267211914062,0.6936715245246887,1173.155029296875,611.695556640625,0.8421900868415833,1195.3984375,610.9796752929688,0.40355876088142395
474,1108.2867431640625,615.7593383789062,0.7456536293029785,1173.0657958984375,611.5082397460938,0.8371739983558655,1195.2257080078125,610.9801025390625,0.4007318615913391
475,1108.2244873046875,615.715576171875,0.8091071844100952,1172.736572265625,611.4266967773438,0.8549911379814148,1195.4913330078125,610.9804077148438,0.3979226052761078
476,1109.4241943359375,615.126953125,0.7944177985191345,1173.843017578125,611.3911743164062,0.8379559516906738,1195.5843505859375,611.0236206054688,0.376825749874115
477,1109.982177734375,614.5916137695312,0.8188441395759583,1174.2666015625,611.602294921875,0.8685865998268127,1196.1055908203125,611.6990356445312,0.3387591242790222
478,1109.2982177734375,614.5842895507812,0.8079999089241028,1174.2921142578125,611.6397705078125,0.8715102076530457,1196.1490478515625,611.8613891601562,0.3190355896949768
479,1109.9495849609375,614.3533935546875,0.8064684867858887,1174.6424560546875,611.6437377929688,0.8548928499221802,1196.212158203125,611.8414916992188,0.30528658628463745
480,1108.2415771484375,614.2332763671875,0.8363624811172485,1174.216552734375,611.1595458984375,0.8535594940185547,1196.20556640625,611.6861572265625,0.32124605774879456
481,1109.2178955078125,614.0152587890625,0.8288812637329102,1182.6263427734375,610.9779663085938,0.8333125114440918,1196.0040283203125,611.5358276367188,0.2627010941505432
482,1109.5496826171875,613.6597900390625,0.8387759327888489,1182.9610595703125,611.2039184570312,0.8153778910636902,1195.6630859375,611.727783203125,0.24295693635940552
483,1109.7498779296875,613.3699340820312,0.8623235821723938,1182.6522216796875,611.13720703125,0.8247970342636108,1196.0318603515625,612.1287231445312,0.2492615133523941
484,1110.31689453125,613.359130859375,0.899516761302948,1182.2701416015625,611.7157592773438,0.8125676512718201,1196.426513671875,612.5278930664062,0.21578355133533478
485,1110.309326171875,613.6272583007812,0.9098784327507019,1182.1263427734375,611.3798828125,0.8228570818901062,1196.4998779296875,612.3894653320312,0.21112126111984253
486,1110.013427734375,613.7645263671875,0.9347953796386719,1182.57275390625,611.3499755859375,0.8182083964347839,1196.74365234375,612.3963623046875,0.18803177773952484
487,1112.2166748046875,613.3045043945312,0.9358018040657043,1182.38525390625,611.6402587890625,0.8029897809028625,1196.7666015625,612.4610595703125,0.1728602796792984
488,1111.2630615234375,613.583984375,0.9495776891708374,1182.541015625,611.3016967773438,0.7910606265068054,1196.58935546875,612.3333129882812,0.1640135794878006
489,1112.673095703125,613.6621704101562,0.9490191340446472,1182.7503662109375,611.2084350585938,0.7938191890716553,1196.69580078125,612.1904296875,0.1675340235233307
490,1112.379150390625,614.0613403320312,0.9554126262664795,1183.157958984375,611.448974609375,0.7774942517280579,1196.695068359375,612.224853515625,0.1488504409790039
491,1112.965576171875,613.1195678710938,0.9415723085403442,1183.2711181640625,611.6669311523438,0.7810385823249817,1196.605224609375,612.7874145507812,0.13524402678012848
492,1112.46630859375,612.5112915039062,0.9372984170913696,1183.19189453125,611.647705078125,0.7842445969581604,1196.9818115234375,612.6533203125,0.1353372186422348
493,1112.226806640625,613.1063232421875,0.942901074886322,1182.8084716796875,611.7921752929688,0.7988268136978149,1197.1685791015625,612.891357421875,0.12974674999713898
494,1111.835205078125,612.947998046875,0.9551272988319397,1182.627685546875,611.9777221679688,0.7872558832168579,1196.85546875,613.1880493164062,0.14372943341732025
495,1112.7509765625,612.6859741210938,0.9440454840660095,1182.8294677734375,612.0691528320312,0.806029736995697,1197.4730224609375,613.3240966796875,0.14586931467056274
496,1112.400390625,612.6092529296875,0.9353888034820557,1182.4591064453125,611.884033203125,0.7619830369949341,1197.43017578125,613.0789794921875,0.15537700057029724
497,1111.064697265625,612.9310913085938,0.9317503571510315,1182.5882568359375,611.916259765625,0.7611151933670044,1197.5653076171875,612.8601684570312,0.16275280714035034
498,1112.7410888671875,612.2081909179688,0.8940383195877075,1183.9676513671875,611.69580078125,0.7375067472457886,1197.09912109375,612.6436767578125,0.1355615109205246
499,1113.4041748046875,612.626953125,0.8506813645362854,1184.50439453125,611.5068359375,0.7357448935508728,1197.1854248046875,612.5341796875,0.14165247976779938
500,1114.290771484375,612.1716918945312,0.8635315299034119,1185.0810546875,611.3438720703125,0.7104591727256775,1196.85205078125,612.533203125,0.11474102735519409
501,1114.7227783203125,611.7978515625,0.8586556315422058,1185.1036376953125,611.3733520507812,0.6958702206611633,1113.8907470703125,612.5096435546875,0.10679081082344055
502,1114.8929443359375,612.6073608398438,0.874590277671814,1184.506103515625,611.9078979492188,0.7182979583740234,1197.219482421875,612.8165893554688,0.11119931936264038
503,1114.6807861328125,612.2709350585938,0.8738014101982117,1183.7999267578125,611.6763305664062,0.7152838110923767,1197.6712646484375,612.6190795898438,0.12335117161273956
504,1114.5054931640625,611.8372192382812,0.891982913017273,1184.0706787109375,611.950439453125,0.7058709263801575,1197.5704345703125,612.7278442382812,0.11291750520467758
505,1115.46435546875,611.864990234375,0.8914498090744019,1184.44384765625,611.1910400390625,0.6363351941108704,1197.2635498046875,612.29833984375,0.10814828425645828
506,1115.2823486328125,611.714111328125,0.8916133046150208,1184.789306640625,610.4454956054688,0.6838955879211426,1197.7515869140625,611.8117065429688,0.11951888352632523
507,1113.5654296875,612.3544921875,0.828344464302063,1182.7108154296875,612.0089111328125,0.6755504608154297,1195.5115966796875,610.9800415039062,0.11383968591690063
508,1113.23779296875,611.2362670898438,0.8570569753646851,1182.8836669921875,611.2034912109375,0.7321719527244568,1197.5067138671875,611.9181518554688,0.1271781325340271
509,1115.1031494140625,610.324462890625,0.8886126279830933,1182.5823974609375,611.1812133789062,0.6572924256324768,1197.2100830078125,609.2548828125,0.10064000636339188
510,1118.1387939453125,613.4893188476562,0.9124605059623718,1183.0030517578125,611.7656860351562,0.6012531518936157,1196.4814453125,608.6008911132812,0.10380272567272186
511,1124.7646484375,614.7957153320312,0.9241520166397095,1185.080078125,611.94677734375,0.5439343452453613,1127.3709716796875,615.2457885742188,0.09663637727499008
512,1133.0662841796875,613.5919189453125,0.8249112367630005,1184.1123046875,611.8275146484375,0.47961732745170593,1195.0322265625,608.570068359375,0.07264259457588196
513,1132.1650390625,613.6819458007812,0.31824710965156555,1181.65087890625,607.9652709960938,0.3424307405948639,1180.260498046875,610.8843383789062,0.09048973768949509
514,1185.4779052734375,614.1927490234375,0.46023300290107727,1154.2506103515625,612.5811767578125,0.19993966817855835,1190.7518310546875,610.5526123046875,0.2423710972070694
515,1184.0281982421875,612.9917602539062,0.28537505865097046,1178.9158935546875,612.1051025390625,0.34103333950042725,1191.98095703125,609.0883178710938,0.1611333191394806
516,1184.547119140625,612.8599853515625,0.32688674330711365,1178.220703125,611.8995361328125,0.33380335569381714,1192.1591796875,610.452880859375,0.11874421685934067
517,1130.3880615234375,610.998779296875,0.3595554530620575,1180.7740478515625,610.7791748046875,0.410001277923584,1193.224853515625,611.8513793945312,0.15847931802272797
518,1121.636474609375,613.8052368164062,0.6440420746803284,1181.804443359375,609.7498168945312,0.5087418556213379,1193.2911376953125,611.8856811523438,0.12068956345319748
519,1122.6669921875,614.594970703125,0.6248047947883606,1181.5384521484375,609.6220092773438,0.41537779569625854,1193.07421875,610.8942260742188,0.10326561331748962
520,1132.14453125,614.1795043945312,0.5573887228965759,1182.2071533203125,611.2265625,0.3431428074836731,1193.3673095703125,611.5363159179688,0.09138428419828415
521,1133.5111083984375,614.8438720703125,0.36657530069351196,1187.8114013671875,614.280029296875,0.22893783450126648,1197.417236328125,614.695068359375,0.02113916352391243
522,1134.080078125,615.141357421875,0.1938638985157013,1196.0126953125,617.8576049804688,0.17356842756271362,1196.16015625,618.0506591796875,0.029246723279356956
523,1139.7626953125,616.2108764648438,0.2186497151851654,1197.3509521484375,617.3974609375,0.13593190908432007,1196.976318359375,617.842529296875,0.019029773771762848
524,1138.810791015625,615.8802490234375,0.27628111839294434,1197.1195068359375,618.7321166992188,0.14797775447368622,1197.442626953125,619.2991333007812,0.02109329216182232
525,1134.7318115234375,615.8737182617188,0.37227943539619446,1197.5013427734375,618.4009399414062,0.1640375703573227,1196.8797607421875,618.8884887695312,0.02270238846540451
526,1134.5997314453125,616.3405151367188,0.3203740417957306,1174.7332763671875,614.9818115234375,0.09484503418207169,469.35113525390625,36.09883117675781,0.013981626369059086
527,1134.651611328125,616.7709350585938,0.3502042591571808,1197.3135986328125,617.7169189453125,0.0976676493883133,469.4953918457031,36.37290573120117,0.013547408394515514
528,1133.9808349609375,616.7550659179688,0.42262646555900574,1197.9361572265625,617.9619140625,0.11470341682434082,469.9212646484375,36.16775131225586,0.012601201422512531
529,1133.7401123046875,616.19140625,0.3326277434825897,1182.896728515625,614.362060546875,0.09472348541021347,469.48870849609375,36.48581314086914,0.01758117415010929
530,1133.3836669921875,616.76953125,0.4342667758464813,1183.18017578125,614.5405883789062,0.10543924570083618,1197.789306640625,618.6004028320312,0.011171381920576096
