scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
bodyparts,BeamLeft,BeamLeft,BeamLeft,BeamMiddle,BeamMiddle,BeamMiddle,BeamRight,BeamRight,BeamRight
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
170,475.4954528808594,33.8705940246582,0.004030023235827684,473.72119140625,34.41632080078125,0.0014866775600239635,468.82525634765625,34.43096160888672,0.017049536108970642
171,475.9273681640625,34.07767105102539,0.003386659547686577,1135.092529296875,87.15396118164062,0.0012876746477559209,468.8415222167969,34.77701187133789,0.01259707286953926
172,476.1058349609375,33.8754768371582,0.003543986938893795,1135.5516357421875,87.20972442626953,0.001534683513455093,468.5715026855469,34.6017951965332,0.01181170716881752
173,475.3054504394531,33.80030822753906,0.004833938088268042,474.3385314941406,34.728675842285156,0.0015214186860248446,468.3992919921875,34.48808670043945,0.015802882611751556
174,476.0699462890625,33.779640197753906,0.0035726625937968493,473.61285400390625,34.64120864868164,0.0012047624913975596,469.43359375,34.482669830322266,0.012216685339808464
175,1196.3060302734375,611.8338623046875,0.0053924256935715675,474.1943359375,34.704681396484375,0.0015440159477293491,1191.7618408203125,612.3549194335938,0.01544548012316227
176,1195.3111572265625,611.4493408203125,0.008688840083777905,1194.0859375,611.4539184570312,0.0019513587467372417,1191.5010986328125,610.9310913085938,0.02649857848882675
177,1193.7774658203125,610.4337768554688,0.03725636377930641,1194.53857421875,611.4487915039062,0.004532442428171635,1185.7794189453125,610.4307250976562,0.05657225847244263
178,1194.67138671875,610.982666015625,0.017677223309874535,1196.4195556640625,609.89453125,0.001713500008918345,1186.0079345703125,609.6578369140625,0.024618566036224365
179,1194.7325439453125,609.7109375,0.1083233430981636,1196.7318115234375,606.5294189453125,0.005694604944437742,1186.1246337890625,608.7623901367188,0.05642056465148926
180,1193.6112060546875,610.904052734375,0.09131833910942078,1196.9061279296875,611.490966796875,0.0040248362347483635,1190.2022705078125,611.1925659179688,0.03390197828412056
181,1192.962646484375,610.7864990234375,0.26585152745246887,1196.0947265625,613.1244506835938,0.010223804973065853,1190.9700927734375,610.7738647460938,0.043513223528862
182,1194.9571533203125,610.5949096679688,0.24403728544712067,1198.1119384765625,611.2142944335938,0.007826953195035458,1190.4375,610.6416625976562,0.04588346183300018
183,1195.056884765625,611.0693359375,0.2655622065067291,1198.546142578125,611.2346801757812,0.009633110836148262,1186.468994140625,611.15966796875,0.044096995145082474
184,1196.117919921875,611.6328735351562,0.2502746284008026,1179.88623046875,612.8192749023438,0.008364332839846611,1165.4788818359375,611.2685546875,0.0963178500533104
185,1195.8770751953125,611.8153076171875,0.2626279592514038,1181.23193359375,612.6184692382812,0.015370694920420647,1162.8125,611.9071655273438,0.05471852794289589
186,1195.0400390625,612.20654296875,0.18317702412605286,1180.0953369140625,611.9469604492188,0.007695272099226713,1183.302734375,610.855224609375,0.03987307846546173
187,1187.535888671875,615.7017822265625,0.3097046911716461,1180.8687744140625,612.7648315429688,0.015088479034602642,1153.2061767578125,611.007080078125,0.05941450968384743
188,1182.9599609375,613.7744750976562,0.1393287181854248,1181.6392822265625,612.3230590820312,0.010314266197383404,1150.44921875,612.5069580078125,0.06426508724689484
189,1182.306396484375,613.658447265625,0.19066990911960602,1182.1173095703125,612.3075561523438,0.017120974138379097,1152.3426513671875,611.4906616210938,0.18588803708553314
190,1181.80859375,613.495361328125,0.14395424723625183,1202.5927734375,611.2940673828125,0.024902235716581345,1140.282958984375,610.8460083007812,0.09556874632835388
191,1180.667724609375,612.8297119140625,0.45424884557724,1203.08837890625,611.6032104492188,0.04665360599756241,1138.9091796875,610.5615234375,0.046141400933265686
192,1178.968017578125,614.2787475585938,0.4865338206291199,1184.223876953125,612.608154296875,0.04197070747613907,1137.685791015625,611.6013793945312,0.05526375398039818
193,1180.2452392578125,613.614990234375,0.4805370271205902,1182.589599609375,612.7045288085938,0.05746845155954361,1174.481201171875,612.6796875,0.05678872764110565
194,1177.219482421875,612.9623413085938,0.3604871332645416,1183.57568359375,612.0602416992188,0.10082217305898666,1135.4796142578125,611.614501953125,0.1108967736363411
195,1163.6239013671875,612.2498168945312,0.3070506453514099,1181.259033203125,611.9675903320312,0.0782632976770401,1143.805419921875,611.9325561523438,0.07961059361696243
196,1164.7066650390625,612.208984375,0.17042779922485352,1180.5482177734375,612.324462890625,0.11646486073732376,1188.1624755859375,611.1248168945312,0.07756762951612473
197,1184.540283203125,613.6646118164062,0.1747746765613556,1179.906005859375,611.8856811523438,0.0991140604019165,1191.772216796875,610.03564453125,0.08239049464464188
198,1179.9915771484375,613.682861328125,0.138723224401474,1178.745849609375,611.5431518554688,0.06326361000537872,1185.86279296875,610.409912109375,0.18149766325950623
199,1179.4671630859375,612.3729248046875,0.1986556202173233,1178.850830078125,611.4987182617188,0.09824671596288681,1187.1160888671875,610.7077026367188,0.1927364617586136
200,1181.13427734375,611.8765258789062,0.20010708272457123,1179.1859130859375,611.6475219726562,0.0964265987277031,1126.9268798828125,612.2584228515625,0.18446283042430878
201,1181.2808837890625,611.9818725585938,0.19240042567253113,1178.6815185546875,611.7328491210938,0.1090414747595787,1187.6123046875,610.2911987304688,0.13537223637104034
202,1181.66015625,612.0914916992188,0.20157228410243988,1178.9541015625,611.9154663085938,0.09648683667182922,1105.736083984375,610.1963500976562,0.20119217038154602
203,1132.97900390625,612.1256103515625,0.1684786081314087,1180.7828369140625,611.3435668945312,0.08017664402723312,1123.6541748046875,611.529541015625,0.14713792502880096
204,1124.5892333984375,613.246337890625,0.24150456488132477,1182.6700439453125,611.0372314453125,0.142482191324234,1123.782958984375,611.7938842773438,0.21999897062778473
205,1124.7261962890625,613.1642456054688,0.49359676241874695,1199.9794921875,610.4711303710938,0.26974472403526306,1124.937255859375,612.3289184570312,0.17090043425559998
206,1124.2451171875,613.2113037109375,0.45202627778053284,1200.0166015625,610.0175170898438,0.3509880304336548,1125.872802734375,611.9310913085938,0.14204557240009308
207,1124.22216796875,613.203857421875,0.42526382207870483,1199.5806884765625,609.5286865234375,0.41483765840530396,1125.306396484375,611.6250610351562,0.09525194764137268
208,1123.09765625,613.1249389648438,0.5274006724357605,1183.44140625,610.36328125,0.4634634554386139,1195.0247802734375,610.3909912109375,0.07034450769424438
209,1126.9405517578125,611.6458740234375,0.49651798605918884,1183.9000244140625,610.1970825195312,0.4845137298107147,1194.9537353515625,610.092041015625,0.08680261671543121
210,1128.484130859375,611.8287353515625,0.41370806097984314,1184.4398193359375,610.462646484375,0.356962114572525,1039.658447265625,609.1107177734375,0.10463060438632965
211,1127.7476806640625,611.462890625,0.500328779220581,1184.3975830078125,610.3193969726562,0.47799092531204224,1115.1414794921875,611.9113159179688,0.09622957557439804
212,1127.8758544921875,611.1566772460938,0.5438857674598694,1184.6043701171875,609.9176025390625,0.49627161026000977,1117.2003173828125,611.8546752929688,0.1355695277452469
213,1124.044921875,612.1967163085938,0.5648739337921143,1184.47216796875,610.3919677734375,0.5176810026168823,1116.9237060546875,611.5435791015625,0.1722075641155243
214,1123.0936279296875,612.3367919921875,0.5534017086029053,1184.4619140625,610.3627319335938,0.45797133445739746,1117.3834228515625,610.9364013671875,0.14256195724010468
215,1123.62548828125,612.4401245117188,0.5445317625999451,1184.1729736328125,610.4506225585938,0.49451184272766113,1117.2977294921875,611.65234375,0.1593123823404312
216,1123.794921875,612.9646606445312,0.30981165170669556,1183.4423828125,610.0984497070312,0.4529403746128082,1117.7166748046875,612.6528930664062,0.159657284617424
217,1116.6494140625,611.1853637695312,0.47461777925491333,1183.0379638671875,609.9954223632812,0.5708701610565186,1115.788330078125,611.344482421875,0.09849957376718521
218,1122.0648193359375,612.1759643554688,0.5693948864936829,1182.906494140625,609.9236450195312,0.5952460765838623,1193.98193359375,610.647705078125,0.08263631165027618
219,1121.6795654296875,612.1766967773438,0.47078999876976013,1182.28515625,609.8194580078125,0.5790432095527649,1194.25830078125,610.6925048828125,0.09227193146944046
220,1121.47900390625,611.804443359375,0.478677362203598,1182.701416015625,609.467041015625,0.5925244688987732,1016.4722290039062,610.8960571289062,0.16993938386440277
221,1120.4300537109375,611.8170166015625,0.5258985161781311,1181.93310546875,609.5184936523438,0.6622989177703857,1017.49853515625,611.0393676757812,0.14049267768859863
222,1130.333251953125,611.2715454101562,0.49963000416755676,1173.61767578125,609.8115844726562,0.640511155128479,1192.3790283203125,610.90966796875,0.22503802180290222
223,1027.828125,612.5507202148438,0.6112136840820312,1107.2388916015625,611.8521728515625,0.48943769931793213,1189.6949462890625,611.0956420898438,0.20447559654712677
224,1027.8936767578125,612.8348999023438,0.5728263854980469,1107.6136474609375,611.8953857421875,0.5268523097038269,1187.893310546875,611.4302978515625,0.3880401849746704
225,1028.6593017578125,612.070556640625,0.3807194232940674,1107.4190673828125,612.0913696289062,0.4453108012676239,1177.822998046875,611.4859008789062,0.2488769292831421
226,1028.2088623046875,612.488037109375,0.40022316575050354,1140.371337890625,610.6495971679688,0.44940221309661865,1189.9483642578125,608.9754638671875,0.4454424977302551
227,1028.44970703125,612.2464599609375,0.3985994756221771,1137.231689453125,610.3299560546875,0.742849588394165,1174.638671875,610.6946411132812,0.6392412781715393
228,1028.6123046875,613.02978515625,0.46606412529945374,1120.8995361328125,611.6425170898438,0.9116064310073853,1173.9014892578125,611.6796264648438,0.7279984354972839
229,1026.604736328125,612.4916381835938,0.6178069710731506,1120.3651123046875,611.2039794921875,0.9276881217956543,1173.23681640625,611.2955932617188,0.7531988024711609
230,1025.950439453125,612.9537353515625,0.8216840028762817,1117.7003173828125,611.9965209960938,0.8863919973373413,1186.3759765625,608.5228881835938,0.6637284755706787
231,1022.5302734375,611.5553588867188,0.7274057865142822,1108.75439453125,612.43994140625,0.8909263610839844,1185.2681884765625,609.5189819335938,0.6587216258049011
232,1011.5890502929688,613.5039672851562,0.7260298132896423,1106.2000732421875,612.5208129882812,0.9297026991844177,1184.734130859375,609.5783081054688,0.6828413605690002
233,1011.0711059570312,612.6253662109375,0.7367804646492004,1105.755859375,612.4971923828125,0.931286633014679,1184.289794921875,609.4776611328125,0.7143600583076477
234,1016.2044677734375,612.4630737304688,0.745940625667572,1107.1641845703125,611.73681640625,0.9416700601577759,1173.854248046875,611.350341796875,0.6931547522544861
235,1014.6888427734375,612.7957153320312,0.832100510597229,1104.3580322265625,611.336669921875,0.9495096206665039,1170.5885009765625,611.929443359375,0.6723968386650085
236,1012.1828002929688,612.3626098632812,0.8109225630760193,1093.52978515625,611.798583984375,0.9369596242904663,1170.2685546875,612.3840942382812,0.6628382802009583
237,1009.4509887695312,613.0313110351562,0.7360472083091736,1093.1732177734375,612.3824462890625,0.9408515691757202,1169.1402587890625,612.6044311523438,0.6818361878395081
238,1012.9147338867188,612.0039672851562,0.4323243796825409,1091.5748291015625,612.4562377929688,0.9382545351982117,1168.4693603515625,612.0421752929688,0.701516330242157
239,929.0585327148438,612.82275390625,0.3765580654144287,1089.7862548828125,611.9246215820312,0.9306027889251709,1168.117431640625,612.1914672851562,0.6991746425628662
240,946.6627807617188,612.9094848632812,0.30996012687683105,1078.199951171875,610.166259765625,0.8836866021156311,1166.29443359375,612.3886108398438,0.7779537439346313
241,945.9901733398438,612.3682250976562,0.37210801243782043,1058.266845703125,609.9465942382812,0.7059215307235718,1166.247314453125,612.2481079101562,0.7302929162979126
242,945.4938354492188,613.0521850585938,0.3564434051513672,1041.5625,611.0253295898438,0.6310421824455261,1166.3583984375,612.244384765625,0.741002082824707
243,945.0087280273438,613.44384765625,0.5565163493156433,1038.377197265625,610.8272094726562,0.6520258784294128,1165.5189208984375,612.2916259765625,0.7532126903533936
244,932.64892578125,613.1778564453125,0.6602988839149475,1027.345458984375,612.2308349609375,0.5549721121788025,1164.409423828125,612.3194580078125,0.7401030659675598
245,931.6539306640625,613.3076171875,0.6411219835281372,1022.4483642578125,611.9013671875,0.6267820596694946,1156.8629150390625,610.8623657226562,0.7478771805763245
246,931.268798828125,613.3897094726562,0.6160497069358826,1021.4951782226562,611.8285522460938,0.5459341406822205,1156.5018310546875,610.5306396484375,0.703946053981781
247,937.54736328125,611.9830322265625,0.6180973052978516,1012.8740844726562,611.5059814453125,0.5189353227615356,1150.8807373046875,610.7564086914062,0.4949088394641876
248,936.7394409179688,612.1133422851562,0.5666168332099915,1013.2721557617188,611.4501953125,0.6756513118743896,1062.9937744140625,609.3346557617188,0.39370250701904297
249,932.6944580078125,613.0370483398438,0.5602794885635376,1010.8248291015625,611.0790405273438,0.7633075714111328,1061.1962890625,609.3788452148438,0.7755252122879028
250,936.195556640625,612.4072875976562,0.6215512752532959,1008.0985717773438,611.0545043945312,0.7830039858818054,1058.54248046875,609.52734375,0.8686287999153137
251,931.588134765625,613.2630004882812,0.6259047389030457,1007.8889770507812,611.1781005859375,0.8164762854576111,1056.041015625,609.6265869140625,0.8723185658454895
252,930.4007568359375,613.0940551757812,0.7942818403244019,1009.1805419921875,610.213623046875,0.8904393911361694,1056.69287109375,609.74169921875,0.8493781685829163
253,930.1826171875,613.3148803710938,0.7370245456695557,1006.207763671875,610.5148315429688,0.8442152142524719,1053.8720703125,609.8411865234375,0.8860074877738953
254,929.9287109375,613.033935546875,0.7495448589324951,994.906982421875,610.894287109375,0.8244004249572754,1050.8211669921875,612.1615600585938,0.7231448888778687
255,929.6084594726562,613.091064453125,0.6111047267913818,979.0234375,611.96533203125,0.6022824645042419,1039.666259765625,609.9182739257812,0.6106967926025391
256,908.6458129882812,611.6495971679688,0.30005690455436707,955.6962280273438,612.3463134765625,0.40459632873535156,1003.178955078125,609.7005615234375,0.7756773829460144
257,851.52880859375,612.3462524414062,0.3219192624092102,940.1375122070312,613.581298828125,0.3135961890220642,1001.8529052734375,611.5723266601562,0.5370190143585205
258,857.0394897460938,611.975341796875,0.40206557512283325,926.1709594726562,611.7533569335938,0.5482015013694763,977.748046875,611.8343505859375,0.5362523794174194
259,850.5404663085938,611.5953979492188,0.41596561670303345,925.4912109375,612.0111694335938,0.6696246862411499,997.3244018554688,610.7201538085938,0.6164426207542419
260,848.1381225585938,612.3043823242188,0.5657445788383484,921.9922485351562,612.21337890625,0.7874048352241516,977.6121215820312,612.5888061523438,0.7457385659217834
261,840.3306884765625,612.2444458007812,0.7209084630012512,914.0969848632812,613.1008911132812,0.7588720917701721,971.3071899414062,612.2294311523438,0.6942003965377808
262,841.2365112304688,612.9029541015625,0.702747106552124,913.9989013671875,613.31689453125,0.8167362213134766,977.1030883789062,612.146484375,0.7463383674621582
263,843.1597900390625,612.6006469726562,0.7183206677436829,913.8161010742188,613.8631591796875,0.8415734171867371,972.6287231445312,612.4288940429688,0.7324405908584595
264,841.180908203125,612.4359741210938,0.7667726874351501,911.6209106445312,613.15869140625,0.8204205632209778,972.7415771484375,612.76953125,0.7631617188453674
265,835.9284057617188,612.4764404296875,0.7613746523857117,900.779296875,613.6152954101562,0.796853244304657,967.9208984375,612.2532348632812,0.837317943572998
266,834.57177734375,613.08251953125,0.683908998966217,899.804931640625,613.7521362304688,0.7816153168678284,967.762451171875,612.6478881835938,0.8480855226516724
267,839.1724853515625,612.7515258789062,0.48882871866226196,898.6278076171875,613.5841064453125,0.8295313119888306,967.3084716796875,611.8956298828125,0.8602796792984009
268,832.9920043945312,612.8278198242188,0.5481542348861694,895.9765625,613.955810546875,0.8224116563796997,967.1448364257812,612.8613891601562,0.9023389220237732
269,825.7464599609375,612.9041137695312,0.4863518178462982,896.6572875976562,614.30029296875,0.7434871792793274,966.5308227539062,612.0106201171875,0.8629764318466187
270,763.27294921875,613.6548461914062,0.43179067969322205,868.4159545898438,613.6654052734375,0.7092084288597107,964.3711547851562,612.0751953125,0.8499296307563782
271,764.4138793945312,613.7819213867188,0.4914487898349762,836.2264404296875,612.9779663085938,0.7652761936187744,962.9097900390625,611.6401977539062,0.7976245880126953
272,764.1116943359375,613.107421875,0.5245459675788879,830.153564453125,611.6742553710938,0.8230302333831787,961.8379516601562,610.6495971679688,0.7563583850860596
273,747.3111572265625,612.7208251953125,0.6404777765274048,832.4512939453125,612.8992919921875,0.8772602081298828,961.07373046875,610.5880737304688,0.7107394933700562
274,747.487548828125,613.0447998046875,0.6514875888824463,829.5286865234375,612.498779296875,0.8793444037437439,960.6310424804688,610.1823120117188,0.539583683013916
275,746.7537231445312,612.9580688476562,0.675327479839325,822.3251953125,614.1881713867188,0.8826226592063904,896.9130859375,609.540283203125,0.4221392273902893
276,740.3826293945312,613.6648559570312,0.7366934418678284,821.51025390625,614.244873046875,0.8864943385124207,894.0669555664062,608.9683227539062,0.6551305055618286
277,738.5648193359375,613.7582397460938,0.7211318612098694,819.3743896484375,614.1600341796875,0.890188455581665,882.995361328125,609.71728515625,0.6738160252571106
278,738.9540405273438,613.5304565429688,0.7077906131744385,817.1497802734375,614.2312622070312,0.8948131799697876,879.6812744140625,609.4853515625,0.7525708675384521
279,738.7409057617188,613.3218994140625,0.7052327394485474,816.9349365234375,613.8048095703125,0.8897505402565002,880.6337890625,608.9769287109375,0.7187806963920593
280,736.6710815429688,613.3509521484375,0.6622493863105774,816.9769897460938,613.7235717773438,0.8874327540397644,878.0926513671875,610.4943237304688,0.8923538327217102
281,737.19287109375,613.2103271484375,0.6729335784912109,817.1708984375,613.6778564453125,0.9135982394218445,876.5155639648438,609.5906982421875,0.7211419939994812
282,736.7952880859375,613.2099609375,0.6884506940841675,805.5672607421875,614.16162109375,0.8970400094985962,868.9695434570312,610.6219482421875,0.7769079804420471
283,729.3742065429688,613.4949951171875,0.5160504579544067,800.7490234375,613.6793823242188,0.8337929248809814,860.83984375,608.5308227539062,0.6599017977714539
284,730.0076904296875,613.3753051757812,0.46022114157676697,789.9198608398438,613.031982421875,0.703782320022583,847.5269775390625,609.9938354492188,0.643536388874054
285,637.9545288085938,613.5787353515625,0.19760245084762573,722.9141845703125,614.0077514648438,0.4109039902687073,808.608642578125,613.597412109375,0.4087331295013428
286,663.35986328125,612.1710205078125,0.16704446077346802,720.262939453125,614.6942138671875,0.4577464163303375,813.6581420898438,611.9217529296875,0.7552288770675659
287,637.2553100585938,613.9892578125,0.24663294851779938,730.4808349609375,614.2589111328125,0.3438427448272705,811.4475708007812,611.6954345703125,0.6438693404197693
288,635.1201171875,614.2077026367188,0.40284550189971924,738.6325073242188,613.5968627929688,0.47714924812316895,811.7952270507812,611.3736572265625,0.6337106823921204
289,633.7383422851562,613.9299926757812,0.5452945828437805,720.9996948242188,613.9801635742188,0.4800606071949005,776.8750610351562,612.892822265625,0.6672853827476501
290,631.0523071289062,613.6250610351562,0.5199693441390991,716.5660400390625,614.0901489257812,0.7939252853393555,778.1827392578125,613.2156982421875,0.7373214364051819
291,626.3120727539062,613.8318481445312,0.7911391258239746,707.2235107421875,614.7044067382812,0.9057093858718872,811.1582641601562,610.8118896484375,0.7552495002746582
292,616.8966674804688,613.6590576171875,0.8252782225608826,706.57275390625,615.2261962890625,0.9030395746231079,810.3343505859375,610.73095703125,0.8041197657585144
293,616.7852783203125,613.124755859375,0.8133391737937927,702.1238403320312,614.2997436523438,0.908108651638031,774.0265502929688,612.8023681640625,0.7382326722145081
294,623.7367553710938,613.5836181640625,0.8455911874771118,700.6341552734375,614.2447509765625,0.9018216729164124,773.5480346679688,612.3406982421875,0.7831902503967285
295,617.4822387695312,613.4298095703125,0.8889689445495605,691.6228637695312,614.9953002929688,0.9222730994224548,772.2461547851562,612.6249389648438,0.8492752313613892
296,616.158447265625,613.8359985351562,0.8572639226913452,691.9074096679688,614.8973388671875,0.910529613494873,771.7492065429688,613.39697265625,0.8915428519248962
297,614.3302612304688,613.7797241210938,0.8179958462715149,689.5518798828125,614.8289184570312,0.9038168787956238,771.0523681640625,613.2825927734375,0.8895002007484436
298,608.8006591796875,613.8191528320312,0.6943869590759277,690.0392456054688,615.2557983398438,0.8983672857284546,769.1630859375,613.63525390625,0.880011260509491
299,611.550048828125,613.5712890625,0.506405234336853,688.3615112304688,615.325439453125,0.9081664085388184,770.195556640625,613.6143798828125,0.8904033899307251
300,554.701904296875,613.793212890625,0.5123823285102844,677.3248291015625,614.5852661132812,0.8054344654083252,769.2962036132812,613.5208129882812,0.8900704979896545
301,554.686767578125,614.3443603515625,0.6022617816925049,656.080322265625,612.5953979492188,0.837498664855957,769.7711181640625,613.5414428710938,0.868668258190155
302,554.6630859375,614.444580078125,0.5941601991653442,653.322509765625,611.5280151367188,0.8419874310493469,769.7345581054688,612.9490966796875,0.8903741836547852
303,554.5734252929688,613.8168334960938,0.6578543186187744,626.3275146484375,613.4088745117188,0.9055138826370239,768.72998046875,612.1163940429688,0.8659346699714661
304,555.42236328125,613.7297973632812,0.5746405720710754,627.9690551757812,612.6830444335938,0.8319849967956543,768.7946166992188,612.1187744140625,0.7768492698669434
305,555.561767578125,613.6574096679688,0.699011504650116,626.502685546875,613.0584106445312,0.9054286479949951,767.2488403320312,611.6167602539062,0.5271247625350952
306,545.958251953125,613.6312255859375,0.7141575813293457,623.8966674804688,613.8106079101562,0.9230765104293823,677.5882568359375,610.7605590820312,0.35407233238220215
307,545.4072265625,613.7791748046875,0.7362275719642639,624.0440673828125,613.9960327148438,0.9093167781829834,716.8267211914062,611.3561401367188,0.3179320693016052
308,539.4892578125,613.9342041015625,0.720612108707428,613.4468994140625,614.5897827148438,0.9291224479675293,675.5834350585938,610.7387084960938,0.7190137505531311
309,539.368408203125,612.3896484375,0.6478669047355652,612.0462646484375,614.6416625976562,0.9424934983253479,672.098876953125,611.83642578125,0.8357508778572083
310,533.937744140625,612.5658569335938,0.7416343092918396,610.7237548828125,614.3999633789062,0.9391087889671326,671.4658203125,612.1516723632812,0.8728810548782349
311,532.7763671875,612.8009643554688,0.6080514192581177,610.1168212890625,614.4766235351562,0.8424283266067505,670.4801025390625,612.081787109375,0.8185759782791138
312,531.7923583984375,613.2689208984375,0.5969620943069458,609.492919921875,614.2599487304688,0.839838981628418,667.3640747070312,611.732421875,0.8740126490592957
313,528.6145629882812,613.6403198242188,0.5200384855270386,609.8833618164062,614.4833374023438,0.9017712473869324,664.9658813476562,611.948974609375,0.8435977697372437
314,528.436279296875,613.5367431640625,0.4915500283241272,595.5955200195312,614.6484375,0.839314877986908,660.4058227539062,611.715087890625,0.8585163354873657
315,444.9805908203125,610.6331176757812,0.44410207867622375,594.647705078125,613.1290893554688,0.650520920753479,657.512451171875,610.285888671875,0.6704893112182617
316,444.6871337890625,610.6469116210938,0.3716951906681061,517.196533203125,612.8665771484375,0.6088460683822632,628.3272094726562,610.7666015625,0.8087641000747681
317,444.0969543457031,610.570068359375,0.3280828297138214,514.9652099609375,613.4732055664062,0.6925716996192932,627.1337890625,609.890380859375,0.7977330088615417
318,464.5202941894531,611.868408203125,0.30854737758636475,515.876220703125,613.2838745117188,0.7155815362930298,626.127197265625,609.3693237304688,0.8329463601112366
319,443.9361572265625,610.6703491210938,0.28221192955970764,515.9039916992188,613.268798828125,0.7196589112281799,627.35009765625,609.28955078125,0.8048164248466492
320,464.5863342285156,611.7593383789062,0.32532232999801636,517.007080078125,613.152587890625,0.6447269916534424,627.2661743164062,609.5115966796875,0.8612074255943298
321,464.20306396484375,612.0851440429688,0.3204379081726074,516.48876953125,613.3541870117188,0.6249685883522034,627.4935913085938,609.5695190429688,0.864854097366333
322,463.8588562011719,611.7781982421875,0.30671584606170654,516.1277465820312,613.7709350585938,0.5587221384048462,627.927490234375,609.5125122070312,0.8406516313552856
323,446.248291015625,611.2039184570312,0.27491140365600586,516.9942016601562,613.3565673828125,0.5184884667396545,627.5841674804688,609.6941528320312,0.8929539918899536
324,445.90118408203125,611.0534057617188,0.2786860167980194,524.8861083984375,614.252197265625,0.48715293407440186,627.5457763671875,609.7698364257812,0.8833546042442322
325,459.3988952636719,611.08251953125,0.2890099585056305,525.5219116210938,613.842529296875,0.36183589696884155,627.6779174804688,610.2444458007812,0.8414322137832642
326,459.703857421875,611.0105590820312,0.2780041992664337,544.0496215820312,613.7801513671875,0.6270949244499207,627.1367797851562,609.75244140625,0.8366400003433228
327,462.5320739746094,610.7510375976562,0.30702513456344604,541.54248046875,613.1311645507812,0.792216420173645,626.6415405273438,610.0551147460938,0.8632797002792358
328,457.7679138183594,611.0866088867188,0.2835078835487366,529.6170043945312,614.5916748046875,0.8634815216064453,626.0225219726562,610.6574096679688,0.8767237663269043
329,446.6490478515625,611.9966430664062,0.6139764785766602,527.7329711914062,614.8214721679688,0.8867337107658386,625.5087890625,610.2367553710938,0.8495471477508545
330,437.7971496582031,611.6133422851562,0.6641859412193298,530.0446166992188,613.3030395507812,0.8707011938095093,625.8465576171875,610.1376342773438,0.8834540247917175
331,433.7990417480469,610.6408081054688,0.6096885800361633,529.831787109375,612.9722900390625,0.9060783386230469,625.3062133789062,610.3922119140625,0.9000281691551208
332,432.7745056152344,610.9364013671875,0.6371365785598755,528.03076171875,612.9283447265625,0.9013928771018982,624.8782348632812,610.2717895507812,0.8897682428359985
333,432.5931396484375,610.1978759765625,0.5050148367881775,528.1466064453125,612.8897705078125,0.9216296672821045,622.8767700195312,611.4202880859375,0.8667364120483398
334,433.7223815917969,611.1895751953125,0.5138565897941589,526.3677978515625,613.2141723632812,0.8753605484962463,622.1594848632812,612.7322387695312,0.8124403357505798
335,429.1952209472656,610.2664184570312,0.569538414478302,516.6629028320312,614.7146606445312,0.8348376154899597,619.70654296875,613.7691040039062,0.6967343688011169
336,433.3552551269531,610.9781494140625,0.5629296898841858,516.7501831054688,614.3504028320312,0.8384840488433838,619.1478881835938,614.3765869140625,0.6252624988555908
337,428.46136474609375,611.0451049804688,0.5115107297897339,515.6102905273438,614.3008422851562,0.8274497985839844,587.5398559570312,616.0609741210938,0.6577302813529968
338,427.20770263671875,611.3316650390625,0.4473126530647278,515.6184692382812,614.5420532226562,0.7990226745605469,591.47021484375,616.2423706054688,0.739774763584137
339,413.0931091308594,610.147216796875,0.5213915109634399,513.861328125,614.3839111328125,0.8171204924583435,587.7588500976562,616.6971435546875,0.7082065939903259
340,412.36114501953125,609.8469848632812,0.3681398034095764,513.2352905273438,613.8953857421875,0.8236172199249268,587.2596435546875,616.7181396484375,0.7363046407699585
341,410.5244140625,610.2881469726562,0.35689327120780945,511.7264099121094,612.318603515625,0.8529876470565796,579.2548828125,616.1854858398438,0.7387231588363647
342,380.728515625,610.9924926757812,0.3469145596027374,500.0944519042969,612.576416015625,0.8848277926445007,581.9476318359375,615.9636840820312,0.6316372752189636
343,356.8157653808594,612.9757080078125,0.44644609093666077,498.5113220214844,612.4314575195312,0.8381158709526062,580.3439331054688,617.3470458984375,0.7197394371032715
344,364.0085144042969,611.67431640625,0.4676528573036194,485.32904052734375,610.9978637695312,0.7838495969772339,577.5407104492188,615.5153198242188,0.8205434083938599
345,378.3735046386719,610.98486328125,0.4729034900665283,452.2014465332031,610.7067260742188,0.6464812159538269,578.6754150390625,614.6846923828125,0.8327423334121704
346,348.6906433105469,610.5169067382812,0.5357880592346191,435.4256896972656,611.8994750976562,0.4592282176017761,577.864013671875,613.6871337890625,0.8231040239334106
347,343.61651611328125,610.5721435546875,0.5717660784721375,530.8685302734375,612.6748657226562,0.3048489987850189,577.1156616210938,613.2094116210938,0.8111772537231445
348,349.73681640625,611.2852172851562,0.49066397547721863,436.2514343261719,612.7442626953125,0.5560528635978699,576.259033203125,613.9862670898438,0.6964327096939087
