scorer,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000,DLC_resnet50_BeamTraining1Dec27shuffle1_20000
351,577.6854248046875,614.1697998046875,0.414596289396286,675.8405151367188,613.0641479492188,0.9108853340148926,768.7772827148438,611.9351196289062,0.7057046294212341
352,578.702880859375,613.7349853515625,0.45540598034858704,675.4964599609375,612.8106079101562,0.910666286945343,764.0674438476562,612.665283203125,0.5679168105125427
353,555.4983520507812,612.6571044921875,0.5298507213592529,668.8410034179688,612.3218994140625,0.854084312915802,755.8844604492188,611.1468505859375,0.575410783290863
354,555.0072631835938,612.7424926757812,0.6081103086471558,661.3263549804688,612.6375122070312,0.903331458568573,755.7064819335938,612.0220336914062,0.6075014472007751
355,554.8139038085938,613.2320556640625,0.6866204142570496,657.4511108398438,612.4181518554688,0.9101681113243103,739.8153686523438,612.336181640625,0.6491038799285889
356,553.7697143554688,613.1201171875,0.7569015622138977,645.0388793945312,613.1376953125,0.9312098026275635,737.7269897460938,612.4384155273438,0.7716201543807983
357,544.6414794921875,613.5202026367188,0.7733030915260315,643.6318359375,612.2708129882812,0.9380108118057251,735.3453979492188,612.531982421875,0.6639447212219238
358,555.1658935546875,613.273193359375,0.768848180770874,641.4970092773438,611.9385986328125,0.9433115124702454,723.7117919921875,614.4241943359375,0.7195953726768494
359,546.355712890625,612.8726806640625,0.8172047138214111,639.747802734375,611.9945678710938,0.9522098898887634,716.6802368164062,614.2904663085938,0.778878390789032
360,546.906005859375,612.492919921875,0.8678657412528992,628.0843505859375,612.7484130859375,0.9546359181404114,706.1652221679688,612.9846801757812,0.8303864002227783
361,544.7017822265625,612.2137451171875,0.8444017767906189,626.462890625,612.2886962890625,0.9513168334960938,704.3630981445312,612.3558959960938,0.8730688691139221
362,544.5577392578125,611.9860229492188,0.8779918551445007,625.392578125,611.8552856445312,0.9541995525360107,707.4465942382812,611.02099609375,0.8513376712799072
363,540.5177001953125,611.9451293945312,0.8406405448913574,613.0670776367188,611.9329833984375,0.9387653470039368,688.9644165039062,612.0410766601562,0.821522057056427
364,536.2412109375,611.79931640625,0.8225628733634949,610.3140869140625,611.779541015625,0.9330759048461914,687.90869140625,611.6375732421875,0.8231801986694336
365,533.50927734375,611.779541015625,0.8824387192726135,609.9927368164062,611.0399169921875,0.9021452069282532,668.9205932617188,611.7163696289062,0.6783059239387512
366,532.8825073242188,611.491943359375,0.8527783751487732,610.4983520507812,611.317138671875,0.8871634602546692,692.6663818359375,611.73583984375,0.7493026256561279
367,528.8361206054688,611.7611694335938,0.7761092782020569,609.1431274414062,611.57470703125,0.8833025693893433,672.9508056640625,603.1973266601562,0.5989865064620972
368,529.6915893554688,611.0501098632812,0.7579792141914368,593.4916381835938,611.498291015625,0.901401162147522,643.9111938476562,612.04345703125,0.5628567337989807
369,525.1159057617188,610.5157470703125,0.5851544737815857,575.8046264648438,611.1328735351562,0.7575165629386902,622.9993286132812,612.1429443359375,0.7380903363227844
370,451.92626953125,611.053955078125,0.5495525598526001,540.8921508789062,612.313720703125,0.7031474709510803,622.0704956054688,608.7205810546875,0.7643262147903442
371,450.2890930175781,610.7776489257812,0.5631043910980225,542.3220825195312,610.8314208984375,0.7465394139289856,606.545654296875,612.4151000976562,0.7921080589294434
372,488.486572265625,609.9487915039062,0.6533070802688599,544.7645874023438,610.509033203125,0.837169885635376,605.5783081054688,612.6873168945312,0.8078335523605347
373,457.1636047363281,610.0218505859375,0.6432716250419617,529.6978759765625,610.9168701171875,0.8072412610054016,603.4774780273438,612.9275512695312,0.8136239647865295
374,448.66650390625,611.10302734375,0.6373608708381653,530.45849609375,611.246826171875,0.8673056364059448,602.4074096679688,613.3645629882812,0.8326069116592407
375,438.6356506347656,611.1687622070312,0.7219842076301575,524.6383056640625,610.6897583007812,0.898920476436615,594.6590576171875,613.1943969726562,0.8414431810379028
376,434.0333251953125,611.766845703125,0.7838903069496155,514.9757080078125,611.59228515625,0.9207378029823303,593.8765869140625,613.3175659179688,0.8651376366615295
377,418.1537170410156,611.3975219726562,0.6203082203865051,513.4765625,611.1015014648438,0.9329158663749695,591.96142578125,613.6025390625,0.8948068022727966
378,437.6990966796875,609.8568115234375,0.5422697067260742,512.0245971679688,610.200439453125,0.9171756505966187,591.8244018554688,612.8735961914062,0.9119904041290283
379,440.29559326171875,610.885986328125,0.727372944355011,511.9797668457031,610.7158813476562,0.916891872882843,591.8021240234375,613.0416259765625,0.8936995267868042
380,437.81097412109375,610.8062133789062,0.6241870522499084,508.96142578125,610.5560302734375,0.9028124213218689,589.5703735351562,614.078857421875,0.7900601029396057
381,426.63702392578125,610.2396850585938,0.6272114515304565,500.5128479003906,611.1832885742188,0.9136261940002441,578.5828247070312,613.749755859375,0.8053634166717529
382,424.06427001953125,610.58349609375,0.6055001020431519,498.4344177246094,610.908935546875,0.9134352803230286,576.554931640625,614.0828857421875,0.8356073498725891
383,423.95465087890625,610.4968872070312,0.5109612345695496,497.10491943359375,610.651611328125,0.8870962858200073,575.0419311523438,614.3438720703125,0.8299089074134827
384,355.4765319824219,612.5286254882812,0.5034972429275513,484.6695251464844,611.9402465820312,0.8593655824661255,574.1517333984375,613.4078979492188,0.8595468401908875
385,342.0961608886719,611.5972290039062,0.5202073454856873,482.55889892578125,612.0771484375,0.8842729926109314,565.8558349609375,614.2847290039062,0.8013249635696411
386,367.84332275390625,612.412841796875,0.4204130172729492,476.5014343261719,611.4816284179688,0.8606815934181213,565.17236328125,613.3178100585938,0.8096600770950317
387,354.739501953125,612.6447143554688,0.5579444169998169,465.8918151855469,611.5817260742188,0.8832322955131531,559.8734741210938,613.269287109375,0.7306210398674011
388,353.62432861328125,612.0259399414062,0.6748950481414795,465.3710632324219,612.4469604492188,0.8680692315101624,554.1517333984375,615.437744140625,0.7335437536239624
389,345.44818115234375,612.5324096679688,0.6305790543556213,452.7076110839844,613.09814453125,0.8804503679275513,552.994384765625,615.7845458984375,0.7261069416999817
390,345.13037109375,612.5950317382812,0.7893514037132263,451.4845886230469,612.6356201171875,0.911105751991272,545.9036254882812,613.3319702148438,0.7696963548660278
391,344.751953125,612.7279052734375,0.7663342952728271,448.8473815917969,611.7766723632812,0.9207911491394043,530.8704833984375,613.3468627929688,0.6447637677192688
392,342.7925109863281,613.1913452148438,0.8667330145835876,447.0404968261719,611.0647583007812,0.9109823703765869,529.8843383789062,613.7301635742188,0.6294769048690796
393,343.2035217285156,612.757568359375,0.8826313018798828,438.14404296875,612.0654296875,0.9193886518478394,529.129638671875,613.96826171875,0.5696982145309448
394,342.8590087890625,612.053466796875,0.8852348923683167,435.7325744628906,611.9194946289062,0.9484871029853821,526.6541748046875,614.2164306640625,0.5675637722015381
395,341.8151550292969,612.8600463867188,0.9217869639396667,433.0220642089844,611.2300415039062,0.9525707960128784,514.9825439453125,614.8167114257812,0.6603600382804871
396,341.2039489746094,612.480224609375,0.9323427081108093,432.2250671386719,611.416015625,0.9422773122787476,511.2091979980469,614.5834350585938,0.7038858532905579
397,339.7791748046875,611.7938842773438,0.9376631379127502,428.2474365234375,610.8057861328125,0.9374271631240845,507.51214599609375,614.0421752929688,0.5988503694534302
398,339.6141357421875,611.7999877929688,0.9352964162826538,421.3812255859375,611.6011962890625,0.945451557636261,496.4127197265625,612.4585571289062,0.7200422883033752
399,339.5108642578125,610.8697509765625,0.9417783617973328,417.8917236328125,611.7340087890625,0.9646368026733398,493.12384033203125,611.6773071289062,0.6564735174179077
400,337.2376708984375,611.1122436523438,0.9165759682655334,416.1255798339844,611.0755615234375,0.9528352618217468,484.4910888671875,610.90966796875,0.7297399640083313
401,336.13848876953125,611.6249389648438,0.9015166759490967,410.6630554199219,611.2904052734375,0.9193158149719238,476.7869873046875,610.6959228515625,0.7112928628921509
402,335.8559875488281,611.4261474609375,0.8625727295875549,405.7270812988281,611.2809448242188,0.9036821722984314,479.5779113769531,611.1084594726562,0.647611141204834
403,335.4366455078125,611.4312133789062,0.7416043281555176,403.4885559082031,609.9222412109375,0.8801160454750061,481.3602600097656,611.2984008789062,0.7631022930145264
404,335.7776794433594,610.4044189453125,0.736506998538971,399.7022705078125,610.459716796875,0.87308669090271,463.46099853515625,602.7940063476562,0.5753092169761658
405,272.8471984863281,609.0280151367188,0.6229816675186157,380.5074462890625,611.4381103515625,0.7771524786949158,433.4125671386719,602.990234375,0.4508778750896454
406,273.2655944824219,608.9758911132812,0.6944633722305298,354.0821533203125,611.3422241210938,0.7851772904396057,428.4924011230469,600.0179443359375,0.6983884572982788
407,273.1312255859375,608.6388549804688,0.7487990260124207,351.8789367675781,611.5269165039062,0.813941240310669,413.55340576171875,610.177978515625,0.7745885848999023
408,274.2464904785156,608.6283569335938,0.8122800588607788,342.0093994140625,612.0509033203125,0.8890523314476013,411.14349365234375,611.4674072265625,0.8813268542289734
409,264.2269592285156,609.198974609375,0.8045424818992615,339.3053283691406,609.9684448242188,0.8498979806900024,409.93170166015625,611.6918334960938,0.9025157690048218
410,260.1498107910156,609.734130859375,0.8569240570068359,336.48089599609375,610.31640625,0.9025216102600098,404.4522705078125,612.5150756835938,0.8841336369514465
411,246.9425506591797,608.2374877929688,0.8197042942047119,324.5034484863281,611.0942993164062,0.9104452729225159,403.89215087890625,612.447265625,0.90346759557724
412,255.20362854003906,608.4466552734375,0.633567750453949,322.80108642578125,611.0404663085938,0.9001545906066895,402.2642517089844,613.10205078125,0.929916262626648
413,249.78390502929688,607.6915893554688,0.726439356803894,320.9986572265625,610.5018920898438,0.8873853087425232,401.9032897949219,612.7351684570312,0.9373624324798584
414,247.7644805908203,607.6238403320312,0.6204118728637695,309.6062316894531,611.4396362304688,0.912975013256073,399.6248779296875,612.4404296875,0.9078063368797302
415,242.808349609375,607.2822875976562,0.5050158500671387,308.6497497558594,610.59228515625,0.8975261449813843,398.2383728027344,612.9429321289062,0.9102777242660522
416,232.3723602294922,608.315185546875,0.43124625086784363,306.8218078613281,610.417724609375,0.9153186678886414,396.2082824707031,613.8154907226562,0.8569815158843994
417,179.19357299804688,608.2481079101562,0.410887748003006,306.7928161621094,610.2327880859375,0.8843331336975098,394.4979553222656,613.8283081054688,0.8607825040817261
418,247.93568420410156,608.070556640625,0.30879056453704834,305.1805725097656,609.993408203125,0.866943895816803,395.0613708496094,613.6004028320312,0.8634078502655029
419,172.40655517578125,608.397705078125,0.309344083070755,302.2317810058594,610.2575073242188,0.8292719125747681,395.5021667480469,613.5218505859375,0.8705719113349915
420,178.15182495117188,608.0822143554688,0.4814375340938568,293.4765930175781,611.263671875,0.8251301646232605,395.8577880859375,612.3244018554688,0.8521653413772583
421,177.7317657470703,609.0985107421875,0.4908478260040283,291.7098693847656,610.7703247070312,0.8672321438789368,395.8603820800781,611.4512939453125,0.8059200048446655
422,177.64031982421875,607.9771118164062,0.6288549304008484,290.30596923828125,610.692138671875,0.8955174088478088,369.7904357910156,612.071044921875,0.8338184356689453
423,176.41299438476562,607.8873901367188,0.6917573809623718,288.7478942871094,609.87451171875,0.8781476616859436,369.4209899902344,612.6557006835938,0.8754757046699524
424,171.75927734375,608.0843505859375,0.7390406131744385,276.3993225097656,611.37353515625,0.922411322593689,367.31451416015625,611.6168212890625,0.8575624227523804
425,171.51828002929688,607.8499755859375,0.7924172282218933,274.4019775390625,610.2685546875,0.9157537221908569,366.3487854003906,611.2261352539062,0.8470305800437927
426,166.95269775390625,608.4378051757812,0.8538320660591125,272.0784606933594,610.0205078125,0.8381106853485107,365.544189453125,610.8348999023438,0.8384038805961609
427,166.55148315429688,607.9542846679688,0.8831006288528442,262.4457702636719,610.006591796875,0.8154959678649902,365.011962890625,611.60302734375,0.7959799766540527
428,165.62661743164062,607.5560913085938,0.8995364308357239,260.8116455078125,610.3128662109375,0.8149354457855225,360.3970642089844,611.7103881835938,0.8178038001060486
429,165.1883087158203,608.1319580078125,0.9208090305328369,259.8613586425781,609.7206420898438,0.6812300682067871,359.7320556640625,611.0773315429688,0.7711758613586426
430,164.3590850830078,607.6533203125,0.9408989548683167,257.1618347167969,609.5526123046875,0.7686300277709961,356.03680419921875,609.9840698242188,0.5901932120323181
431,163.7853546142578,607.8960571289062,0.9367002844810486,246.06265258789062,610.2101440429688,0.7245253324508667,359.9855651855469,611.6806640625,0.13582907617092133
432,162.89329528808594,607.74267578125,0.935370683670044,243.8524932861328,610.8194580078125,0.8905446529388428,324.2161560058594,609.1050415039062,0.2501932680606842
433,161.2716827392578,607.2549438476562,0.9320741891860962,241.9115447998047,609.9010620117188,0.9038589000701904,324.646240234375,609.21728515625,0.7334713339805603
434,161.20066833496094,607.3699951171875,0.9208120703697205,229.3996124267578,610.7034301757812,0.9029428362846375,306.8070068359375,608.2010498046875,0.6884288787841797
435,160.1984405517578,607.0755615234375,0.8732536435127258,228.47344970703125,610.7811279296875,0.920952558517456,297.6973876953125,608.5267944335938,0.6941046118736267
436,153.65769958496094,607.8375244140625,0.837138831615448,224.32571411132812,610.6748657226562,0.8982691764831543,286.59710693359375,608.0133056640625,0.7531101107597351
437,152.14169311523438,608.059814453125,0.8027032613754272,226.27378845214844,609.335693359375,0.828596293926239,294.9055480957031,606.4008178710938,0.6176003217697144
438,150.0245819091797,607.8209228515625,0.6915804147720337,212.7199249267578,608.0387573242188,0.7537413239479065,289.3287353515625,603.1506958007812,0.6978864073753357
439,147.91798400878906,607.24267578125,0.7316805124282837,205.0787353515625,608.4071044921875,0.7672083973884583,259.6255187988281,605.506591796875,0.7910787463188171
440,90.01702880859375,606.9397583007812,0.5762708783149719,164.55296325683594,608.5360107421875,0.6079391241073608,243.3730010986328,607.3627319335938,0.6660326719284058
441,88.46642303466797,606.3941650390625,0.5255265831947327,162.82275390625,606.5045776367188,0.5910122394561768,207.3785858154297,609.9600219726562,0.5438715815544128
442,99.49022674560547,606.5401611328125,0.6602337956428528,158.73252868652344,606.7247314453125,0.6754279732704163,216.13233947753906,607.2684326171875,0.5070053339004517
443,91.88908386230469,607.2921752929688,0.7100237011909485,148.99435424804688,606.5780639648438,0.7375785708427429,214.8644561767578,607.2153930664062,0.6289901733398438
444,82.91890716552734,605.9816284179688,0.7219239473342896,144.94456481933594,606.7332153320312,0.6968278884887695,227.17823791503906,609.20458984375,0.7211758494377136
445,70.1406478881836,605.0611572265625,0.7717835307121277,141.79103088378906,607.2724609375,0.7798684239387512,225.97177124023438,609.6708374023438,0.7523364424705505
446,51.7554817199707,604.9151611328125,0.5568428635597229,130.08139038085938,607.6114501953125,0.8306806683540344,215.1298370361328,608.7290649414062,0.7962343096733093
447,43.461700439453125,602.79443359375,0.3233278691768646,128.18983459472656,606.71875,0.8193251490592957,214.75660705566406,608.557373046875,0.8070981502532959
448,68.29905700683594,605.5782470703125,0.22477692365646362,127.2705307006836,606.5986328125,0.8410049676895142,213.6395263671875,608.2857666015625,0.8400099277496338
449,6.567119598388672,602.1493530273438,0.24359434843063354,118.14779663085938,606.5689697265625,0.8271044492721558,213.09518432617188,608.408935546875,0.8557918667793274
450,12.046710014343262,600.334228515625,0.44547802209854126,117.15636444091797,606.4606323242188,0.8099386096000671,212.10606384277344,608.2953491210938,0.8293001055717468
451,10.074435234069824,603.9156494140625,0.67121422290802,116.46269989013672,607.8564453125,0.7775228023529053,204.04574584960938,609.5675659179688,0.7270767688751221
452,9.40256118774414,603.7835083007812,0.7068207263946533,113.52161407470703,605.8731689453125,0.7909151911735535,204.6000518798828,609.7869262695312,0.7501195073127747
453,8.6814603805542,605.3397827148438,0.6567010283470154,102.40486907958984,606.3270263671875,0.6986116766929626,203.67901611328125,610.1943359375,0.6903812885284424
454,6.7901434898376465,605.6773681640625,0.5911006927490234,99.28372192382812,606.5402221679688,0.6778677105903625,179.98907470703125,607.6156005859375,0.7449823021888733
455,6.5903825759887695,606.027099609375,0.6044567227363586,92.06664276123047,607.2225952148438,0.6942824721336365,179.04832458496094,607.3953857421875,0.7812110185623169
456,5.636280059814453,605.5621948242188,0.507585346698761,96.80553436279297,606.9575805664062,0.728284478187561,178.32615661621094,607.3218994140625,0.7892937660217285
457,5.402206897735596,599.98779296875,0.5079512596130371,84.38516235351562,607.055908203125,0.7709018588066101,177.13429260253906,606.9494018554688,0.784318208694458
458,5.058568000793457,600.1950073242188,0.44449859857559204,83.88986206054688,607.4297485351562,0.7093347907066345,176.66033935546875,607.4959106445312,0.8015000820159912
459,4.928781509399414,599.7396240234375,0.42734527587890625,85.24601745605469,606.8530883789062,0.5455796122550964,175.0751190185547,606.9208984375,0.7568381428718567
460,5.006730079650879,605.2166137695312,0.445358544588089,85.47551727294922,606.5982055664062,0.2632082402706146,174.8268585205078,607.32861328125,0.7517523765563965
461,4.3966217041015625,604.0165405273438,0.3831726014614105,85.15774536132812,606.7859497070312,0.23607303202152252,174.2278594970703,606.751708984375,0.7098062634468079
462,4.827103137969971,604.5646362304688,0.4065714478492737,94.65057373046875,608.591796875,0.15608255565166473,175.35316467285156,606.0187377929688,0.7132312059402466
463,3.933035135269165,604.7418212890625,0.2893948256969452,94.55107879638672,609.0642700195312,0.13525794446468353,177.6608123779297,606.9525756835938,0.656188428401947
464,186.6203155517578,608.9562377929688,0.3133927285671234,77.19384765625,607.1892700195312,0.09517894685268402,177.36441040039062,606.8638916015625,0.3690390884876251
465,3.2327799797058105,604.2936401367188,0.19092892110347748,75.52180480957031,607.5195922851562,0.15764087438583374,0.24042081832885742,603.7509765625,0.10338660329580307
466,3.35481858253479,604.7303466796875,0.2440161108970642,68.0133056640625,606.7073974609375,0.24596469104290009,168.28237915039062,609.5927734375,0.24730300903320312
467,3.2113399505615234,604.8198852539062,0.30289918184280396,52.099754333496094,606.036865234375,0.4091460108757019,142.68972778320312,606.977783203125,0.5608599185943604
468,2.6428825855255127,604.4854736328125,0.27526307106018066,42.90660858154297,604.7882080078125,0.5288664102554321,120.55638885498047,608.8712768554688,0.7216179370880127
469,2.441678285598755,604.781494140625,0.20439699292182922,36.165714263916016,604.7427978515625,0.5636839270591736,105.7458267211914,607.3507080078125,0.7897517681121826
470,2.8685879707336426,604.4834594726562,0.24095302820205688,33.07299041748047,603.805908203125,0.5908688306808472,83.23636627197266,606.5584716796875,0.7546272277832031
471,2.920881748199463,604.5812377929688,0.25490859150886536,33.1850471496582,604.3023681640625,0.5474753975868225,69.2332992553711,605.1177368164062,0.535072922706604
472,3.7329506874084473,604.1806640625,0.3032946288585663,38.35125732421875,605.0816650390625,0.6173127889633179,88.58253479003906,603.7958374023438,0.4649406373500824
473,4.416903018951416,604.2446899414062,0.35631227493286133,19.657508850097656,603.942138671875,0.4887693226337433,79.40660095214844,604.1022338867188,0.5786476135253906
474,4.2370381355285645,604.4376831054688,0.4105488061904907,4.848979949951172,604.6632080078125,0.4752372205257416,66.36476135253906,604.7406616210938,0.4525297284126282
475,4.1249284744262695,604.26220703125,0.3775124251842499,4.536023139953613,604.5542602539062,0.3780841827392578,26.64371681213379,605.2451171875,0.4107309579849243
476,3.869609832763672,604.9813232421875,0.35346654057502747,4.711752891540527,605.11962890625,0.44399288296699524,27.969942092895508,605.5346069335938,0.4571091830730438
477,3.8082122802734375,605.1937866210938,0.33439794182777405,4.6442694664001465,605.3873291015625,0.4264342486858368,27.55619239807129,605.3565673828125,0.47084370255470276
478,4.0643439292907715,604.7711791992188,0.3130151331424713,4.0751848220825195,605.147705078125,0.3775006830692291,26.73409652709961,605.5488891601562,0.5631344318389893
479,3.9529669284820557,604.7283935546875,0.2993655800819397,4.055017948150635,605.1979370117188,0.3960272967815399,49.167720794677734,605.9346923828125,0.5961702466011047
480,3.9333431720733643,605.2936401367188,0.29951632022857666,4.016427516937256,605.677001953125,0.3637755215167999,48.58616638183594,606.1408081054688,0.5690178871154785
481,3.972466468811035,604.8113403320312,0.2954882085323334,3.884603261947632,605.3109130859375,0.3599114716053009,47.22107696533203,606.0442504882812,0.594976544380188
482,4.142313480377197,604.96630859375,0.2876587510108948,3.936495780944824,605.513916015625,0.36463484168052673,46.46240234375,605.6722412109375,0.5854341983795166
483,4.383977890014648,604.9842529296875,0.27301979064941406,3.7046306133270264,605.5394897460938,0.35230961441993713,32.71769714355469,605.64453125,0.604641854763031
484,4.290398597717285,605.0776977539062,0.2902267575263977,3.80900239944458,605.5352783203125,0.3529711067676544,31.6813907623291,605.8026733398438,0.581295907497406
485,4.417426586151123,604.6074829101562,0.28385046124458313,3.545184850692749,605.13427734375,0.34336531162261963,29.36031723022461,605.2418823242188,0.6971924304962158
486,4.330936908721924,604.7725219726562,0.24432307481765747,3.5894062519073486,605.3064575195312,0.34871673583984375,29.756576538085938,605.9348754882812,0.7403308153152466
487,4.7129716873168945,604.6484985351562,0.2565060257911682,3.2650978565216064,605.2041015625,0.3180634677410126,28.413841247558594,605.9061279296875,0.770596981048584
488,4.921143531799316,604.5824584960938,0.26068970561027527,3.113285541534424,605.143310546875,0.2970750331878662,28.72846221923828,605.8943481445312,0.7518782019615173
489,5.110324859619141,604.707763671875,0.23558586835861206,2.977752208709717,605.3062744140625,0.3126942217350006,27.464656829833984,605.6865234375,0.7610163688659668
490,5.278879165649414,604.7947998046875,0.2235816866159439,2.7736191749572754,605.3977661132812,0.3124609589576721,23.9365291595459,606.4530639648438,0.7611016631126404
491,5.145684242248535,604.7894897460938,0.2420070469379425,2.8558077812194824,605.17724609375,0.3227161765098572,23.1005802154541,606.6326293945312,0.7046329379081726
492,5.034899711608887,604.6983032226562,0.26779186725616455,3.0808799266815186,605.1336669921875,0.2856326997280121,19.452594757080078,605.9742431640625,0.679185152053833
493,5.24967098236084,604.80908203125,0.2670469880104065,2.899510383605957,605.20849609375,0.26953932642936707,18.835987091064453,605.7457275390625,0.717850387096405
494,5.399339199066162,604.6493530273438,0.2600748538970947,3.0004312992095947,605.0745239257812,0.24391654133796692,18.844562530517578,605.6965942382812,0.7081037163734436
495,5.2322282791137695,604.6542358398438,0.27605220675468445,3.104095220565796,604.9542846679688,0.2567102313041687,18.774150848388672,605.71923828125,0.6869695782661438
496,5.653110980987549,604.424072265625,0.2798824906349182,3.1761860847473145,604.6446533203125,0.23261302709579468,17.82432746887207,605.8482055664062,0.6495037078857422
497,5.567059516906738,604.7072143554688,0.2737298607826233,3.5062668323516846,604.790283203125,0.20777522027492523,16.85942840576172,605.7688598632812,0.6080946326255798
498,5.461954593658447,604.3307495117188,0.2924081087112427,3.8146064281463623,604.4376220703125,0.17700272798538208,4.549408435821533,604.9175415039062,0.5711939334869385
499,5.480300426483154,604.4188842773438,0.2978344261646271,3.5123136043548584,604.6713256835938,0.20224995911121368,17.576257705688477,605.6087036132812,0.6062206625938416
500,5.868672847747803,604.220947265625,0.3101786673069,3.961805582046509,604.2717895507812,0.151595801115036,3.9308688640594482,604.6759643554688,0.5469291806221008
501,5.9257330894470215,604.0247802734375,0.3065893054008484,4.043583869934082,604.0481567382812,0.15580376982688904,3.734025001525879,604.39697265625,0.525361180305481
502,5.7013750076293945,604.0593872070312,0.3119630813598633,4.0932135581970215,604.1007690429688,0.15211330354213715,3.6812400817871094,604.374267578125,0.5221462249755859
503,5.388042449951172,603.5922241210938,0.27930620312690735,4.002954959869385,603.4471435546875,0.13675205409526825,2.97196626663208,603.9066772460938,0.49189913272857666
504,5.2169036865234375,603.7664184570312,0.28175708651542664,4.0831804275512695,603.5655517578125,0.11742627620697021,2.699812889099121,604.1190795898438,0.5022562146186829
505,5.706726551055908,603.4867553710938,0.2632494568824768,4.227405548095703,603.3110961914062,0.09252139180898666,2.2547378540039062,603.951171875,0.4510240852832794
506,5.61171293258667,603.7199096679688,0.2871224582195282,4.510166168212891,603.3048706054688,0.10242583602666855,2.2911500930786133,604.04052734375,0.45182040333747864
507,5.132972717285156,603.820068359375,0.1751958727836609,4.172359943389893,603.2362060546875,0.0532601960003376,0.7917146682739258,604.0833129882812,0.31081458926200867
508,4.316161155700684,603.0234985351562,0.1283963918685913,5.712485313415527,606.5745239257812,0.04444325342774391,1.7941691875457764,603.5712280273438,0.540489137172699
509,3.4014391899108887,604.7011108398438,0.02587115205824375,4.31077766418457,603.2411499023438,0.02040264941751957,-3.074983596801758,604.1685180664062,0.047147754579782486
510,3.675032615661621,604.5394287109375,0.02500981278717518,4.158804416656494,603.0266723632812,0.017659561708569527,-3.1703834533691406,603.90087890625,0.03939179703593254
511,2.773697853088379,604.676025390625,0.01608983986079693,4.058858394622803,603.1984252929688,0.011717507615685463,-3.575390338897705,604.211181640625,0.027728181332349777
512,0.8880114555358887,604.7033081054688,0.004006057512015104,3.024710178375244,602.6891479492188,0.003504600841552019,-4.735198974609375,604.0496826171875,0.011262902989983559
513,0.2611546516418457,604.7542114257812,0.004767462611198425,3.046487331390381,602.9459228515625,0.003978409804403782,468.7896423339844,34.55767822265625,0.01477088499814272
514,0.6736631393432617,604.7735595703125,0.005600293632596731,3.1664113998413086,602.961181640625,0.004804795142263174,468.8057861328125,34.395362854003906,0.018268374726176262
515,0.7077634334564209,604.849365234375,0.00428761774674058,3.05631422996521,602.8927612304688,0.005074925255030394,-4.397719383239746,604.55322265625,0.014654239639639854
516,1.0900774002075195,604.477294921875,0.006348720286041498,3.466186046600342,602.5095825195312,0.007789995521306992,-3.914644718170166,604.1219482421875,0.01807297393679619
517,-0.13468170166015625,604.3654174804688,0.0031833278480917215,2.5518600940704346,601.9011840820312,0.0034133465960621834,469.6339416503906,34.777896881103516,0.012976857833564281
518,476.42254638671875,34.14610290527344,0.0028255521319806576,1.9342029094696045,601.7291870117188,0.0023733803536742926,470.0500793457031,34.675994873046875,0.011920019052922726
519,475.4820861816406,33.919464111328125,0.004872198216617107,1135.5843505859375,87.6808090209961,0.002260220469906926,468.76226806640625,34.54038619995117,0.019542884081602097
520,0.8553516864776611,604.706787109375,0.0061774468049407005,2.8116559982299805,602.4811401367188,0.00531074870377779,468.8195495605469,34.43798828125,0.01478042732924223
521,2.0778889656066895,604.84619140625,0.008806221187114716,3.1579504013061523,602.8201293945312,0.00867929495871067,-2.3154616355895996,604.4659423828125,0.019980883225798607
522,1.4966585636138916,604.9086303710938,0.00718332314863801,3.1871371269226074,602.4957885742188,0.007303814869374037,-2.758047580718994,604.3055419921875,0.016831036657094955
523,1.765329122543335,604.68359375,0.008655070327222347,3.0287740230560303,602.5325317382812,0.00898697879165411,-2.3844552040100098,603.8941040039062,0.019602343440055847
524,1.0119948387145996,604.4757080078125,0.005507009569555521,2.3952383995056152,602.2568359375,0.005158186424523592,468.43072509765625,34.76404571533203,0.02164968103170395
525,1.4656598567962646,605.5443725585938,0.006895796861499548,3.1071653366088867,603.8947143554688,0.008124792948365211,-2.6292543411254883,604.7421875,0.01857752539217472
526,1.4368922710418701,605.5574340820312,0.006214577239006758,2.821427822113037,603.8655395507812,0.007265900261700153,-2.537881851196289,604.6598510742188,0.01752007007598877
527,2.0362257957458496,605.5166015625,0.0061644562520086765,2.6279549598693848,603.4886474609375,0.007338305469602346,-2.6040611267089844,604.3390502929688,0.017409468069672585
528,2.0444369316101074,605.9526977539062,0.004978148266673088,2.696643829345703,603.6675415039062,0.006152919493615627,-2.9403834342956543,604.5733032226562,0.013861274346709251
529,2.1003642082214355,605.7509155273438,0.006714988499879837,3.1102983951568604,603.808837890625,0.006268502678722143,468.2737121582031,34.35898208618164,0.022091535851359367
530,1.520031213760376,605.3998413085938,0.003581093857064843,2.4372448921203613,603.0473022460938,0.004119239281862974,468.3868103027344,35.04241180419922,0.013409825973212719
